200.4833,0.479165852,-1.075391054,-13.53686905,-0.150472179,0.241776019,-0.335869253,27.35694122,0.892425895,0.240280747,874.59314,3.96157,-0.15337,-0.90798,4.179324627,0.12848878,1.09749985,6.356407,-0.90798
200.5,0.478718519,-1.075701594,-13.5454464,-0.150533736,0.242422923,-0.33620593,27.36911964,0.892425895,0.240280643,874.596191,3.95487,-0.1553,-0.90946,4.172273636,0.08689428,1.09749949,6.331293,-0.90946
200.5167,0.478233606,-1.076075435,-13.55403042,-0.150597528,0.243071124,-0.336541295,27.38158035,0.892425835,0.240280569,874.598694,3.94816,-0.15725,-0.91092,4.165207863,0.045052,1.09749925,6.306093,-0.91092
200.5333,0.477727592,-1.076513648,-13.56278229,-0.150663629,0.243720695,-0.336875111,27.39431953,0.892425835,0.240280464,874.600403,3.94143,-0.1592,-0.91238,4.158126831,0.00296463,1.09749913,6.280807,-0.91238
200.5667,0.476657122,-1.077588677,-13.58082962,-0.150802791,0.245024309,-0.337537468,27.42065048,0.892425656,0.240280271,874.601746,3.92795,-0.16313,-0.91524,4.143920422,-0.08193586,1.09749901,6.229984,-0.91524
200.5833,0.47609359,-1.07822752,-13.59012699,-0.150875896,0.245678529,-0.337865561,27.43424034,0.892425656,0.240280181,874.601257,3.92119,-0.1651,-0.91664,4.136794567,-0.12474421,1.09749901,6.204451,-0.91664
200.6,0.475511849,-1.078935504,-13.59961319,-0.1509514,0.246334463,-0.33819136,27.44811249,0.892425597,0.240280077,874.600159,3.91442,-0.16708,-0.91804,4.129653931,-0.16778807,1.09749913,6.178837,-0.91804
200.6167,0.474912465,-1.079713464,-13.60928917,-0.151029274,0.246992186,-0.338514596,27.46226883,0.892425597,0.240279987,874.598328,3.90764,-0.16907,-0.91942,4.122498035,-0.21106499,1.09749937,6.153147,-0.91942
200.6333,0.474295944,-1.080562472,-13.6191597,-0.151109561,0.247651801,-0.33883512,27.47670937,0.892425537,0.240279898,874.595764,3.90084,-0.17106,-0.92079,4.115327835,-0.25457248,1.09749961,6.127379,-0.92079
200.6667,0.473013818,-1.082477212,-13.63948822,-0.151277319,0.248976916,-0.339467138,27.50644493,0.892425478,0.240279719,874.588379,3.88722,-0.17507,-0.92348,4.100942612,-0.34226927,1.09750032,6.075621,-0.92348
200.6833,0.472349376,-1.08354485,-13.6499548,-0.151364788,0.249642581,-0.339778215,27.52173996,0.892425418,0.240279615,874.583618,3.88039,-0.17709,-0.92481,4.093727112,-0.38645345,1.09750092,6.049633,-0.92481
200.7,0.471670151,-1.084686875,-13.66062641,-0.151454657,0.250310391,-0.340085745,27.53731918,0.892425418,0.240279526,874.578125,3.87355,-0.17911,-0.92612,4.086497307,-0.43085808,1.0975014,6.023573,-0.92612
200.7167,0.4709768,-1.08590436,-13.67150593,-0.151546896,0.250980377,-0.34038955,27.55318451,0.892425358,0.240279436,874.571899,3.8667,-0.18114,-0.92742,4.079251766,-0.4754805,1.09750211,5.997447,-0.92742
200.7333,0.470269948,-1.087197781,-13.68259716,-0.151641503,0.251652658,-0.340689391,27.56933403,0.892425299,0.240279347,874.56488,3.85983,-0.18317,-0.9287,4.071991921,-0.52031815,1.09750283,5.971252,-0.9287
200.7667,0.468818218,-1.090015531,-13.7054224,-0.151837722,0.253004223,-0.341276467,27.60249138,0.892425239,0.240279168,874.548584,3.84606,-0.18725,-0.93122,4.05742693,-0.61062819,1.09750462,5.918668,-0.93122
200.7833,0.468074709,-1.091541052,-13.71716404,-0.151939303,0.253683597,-0.341563314,27.6194973,0.89242512,0.240279078,874.539368,3.83916,-0.1893,-0.93246,4.050122261,-0.65609521,1.09750557,5.892281,-0.93246
200.8,0.467320234,-1.093145132,-13.72912693,-0.152043149,0.254365444,-0.341845453,27.63678932,0.89242512,0.240278989,874.529297,3.83225,-0.19136,-0.93369,4.042802334,-0.70176655,1.09750664,5.865833,-0.93369
200.8167,0.466555566,-1.094828248,-13.7413168,-0.15214926,0.255049795,-0.342122704,27.65436554,0.89242506,0.2402789,874.518555,3.82532,-0.19342,-0.9349,4.035467148,-0.74763942,1.09750772,5.839326,-0.9349
200.8333,0.465781331,-1.096591115,-13.7537365,-0.152257577,0.255736679,-0.342394918,27.67222977,0.892425001,0.24027881,874.507019,3.81838,-0.19549,-0.93609,4.02811718,-0.79371095,1.09750891,5.812761,-0.93609
200.8667,0.464206845,-1.100356937,-13.77927208,-0.152480707,0.257118225,-0.342923433,27.70881081,0.892424941,0.240278646,874.481567,3.80447,-0.19963,-0.93844,4.013371944,-0.88643855,1.09751165,5.759464,-0.93844
200.8833,0.463407904,-1.102360964,-13.79239273,-0.152595475,0.257812947,-0.343179405,27.72752953,0.892424881,0.240278542,874.467651,3.79749,-0.20171,-0.93959,4.005977154,-0.93308884,1.09751308,5.732736,-0.93959
200.9,0.462602139,-1.104446054,-13.80575657,-0.1527123,0.258510351,-0.343429655,27.74653244,0.892424881,0.240278468,874.452942,3.7905,-0.2038,-0.94073,3.998566389,-0.97992617,1.09751475,5.705955,-0.94073
200.9167,0.461790174,-1.106612563,-13.81936073,-0.152831152,0.259210438,-0.343674034,27.76582146,0.892424822,0.240278378,874.4375,3.7835,-0.20589,-0.94185,3.991141081,-1.02694738,1.09751642,5.679125,-0.94185
200.9333,0.460972667,-1.10886085,-13.83321285,-0.152952001,0.259913266,-0.343912363,27.78539276,0.892424762,0.240278304,874.421265,3.77648,-0.20798,-0.94295,3.983700514,-1.07414973,1.09751809,5.652247,-0.94295
200.9667,0.459323734,-1.113603354,-13.86166477,-0.153199494,0.261327118,-0.344370395,27.82539177,0.892424703,0.24027814,874.386353,3.76242,-0.21218,-0.94512,3.968773603,-1.16908491,1.09752178,5.598353,-0.94512
200.9833,0.45849368,-1.116097927,-13.87626934,-0.153326035,0.262038201,-0.3445898,27.84581375,0.892424643,0.24027805,874.367676,3.75536,-0.21428,-0.94618,3.961287499,-1.21681166,1.09752369,5.57134,-0.94618
201,0.457660705,-1.118674994,-13.89113045,-0.153454393,0.262752056,-0.344802648,27.86652184,0.892424524,0.240277961,874.348267,3.7483,-0.21639,-0.94723,3.953785896,-1.26470661,1.09752584,5.544286,-0.94723
201.0167,0.456825525,-1.121334434,-13.90625095,-0.15358451,0.263468713,-0.345008791,27.88751221,0.892424524,0.240277901,874.328003,3.74122,-0.2185,-0.94826,3.946269274,-1.31276715,1.09752786,5.517192,-0.94826
201.0333,0.455988795,-1.124076486,-13.92163277,-0.153716341,0.26418817,-0.345208138,27.90878487,0.892424464,0.240277812,874.306946,3.73413,-0.22061,-0.94928,3.938737154,-1.36098945,1.09753013,5.490059,-0.94928
201.0667,0.454313189,-1.129808426,-13.95318985,-0.153984919,0.26563552,-0.345585942,27.95217705,0.892424345,0.240277648,874.26239,3.7199,-0.22485,-0.95126,3.9236269,-1.45790708,1.09753489,5.435685,-0.95126
201.0833,0.453475565,-1.132798314,-13.9693718,-0.154121578,0.266363412,-0.34576422,27.97429466,0.892424345,0.240277573,874.238953,3.71277,-0.22697,-0.95223,3.916049004,-1.50659573,1.0975374,5.408448,-0.95223
201.1,0.452638894,-1.135870695,-13.98582268,-0.154259756,0.267094135,-0.345935285,27.99669266,0.892424285,0.240277499,874.2146,3.70562,-0.22909,-0.95318,3.908455133,-1.55543268,1.09754002,5.381178,-0.95318
201.1167,0.451803803,-1.139025569,-14.00254726,-0.15439938,0.26782763,-0.346099049,28.01936913,0.892424226,0.240277424,874.189453,3.69846,-0.23122,-0.95412,3.900846243,-1.60441506,1.09754264,5.353879,-0.95412
201.1333,0.450970888,-1.142262816,-14.01954937,-0.15454042,0.268563926,-0.346255451,28.04232788,0.892424166,0.24027735,874.163513,3.69129,-0.23334,-0.95505,3.893221617,-1.65353906,1.09754539,5.326551,-0.95505
201.1667,0.449313939,-1.148983598,-14.05438423,-0.154826522,0.270044923,-0.346545845,28.08908081,0.892424107,0.240277186,874.109131,3.67691,-0.2376,-0.95684,3.877926111,-1.75219798,1.09755123,5.271818,-0.95684
201.1833,0.448491037,-1.152467012,-14.07222366,-0.15497148,0.270789594,-0.346679688,28.11287117,0.892423987,0.240277112,874.080688,3.6697,-0.23973,-0.95772,3.870254755,-1.80172598,1.09755421,5.244416,-0.95772
201.2,0.447672665,-1.156032085,-14.09034538,-0.155117646,0.271537006,-0.3468059,28.13694,0.892423928,0.240277037,874.051331,3.66247,-0.24186,-0.95858,3.86256814,-1.85138118,1.09755731,5.216992,-0.95858
201.2167,0.44685936,-1.159678578,-14.10875416,-0.155264974,0.27228719,-0.346924454,28.1612854,0.892423868,0.240276963,874.021301,3.65523,-0.24399,-0.95943,3.854865551,-1.90116012,1.09756052,5.189549,-0.95943
201.2333,0.446051657,-1.163406491,-14.12744904,-0.155413389,0.273040086,-0.347035259,28.18590736,0.892423868,0.240276903,873.990356,3.64798,-0.24612,-0.96025,3.847147465,-1.95105922,1.09756374,5.162087,-0.96025
201.2667,0.444455236,-1.17110455,-14.1657095,-0.155713365,0.274554014,-0.347233534,28.23597145,0.892423749,0.240276754,873.925903,3.63343,-0.25038,-0.96186,3.831664085,-2.05120254,1.09757066,5.107116,-0.96186
201.2833,0.443667591,-1.175074458,-14.18527794,-0.15586482,0.275314987,-0.347320974,28.26141357,0.892423689,0.240276679,873.892395,3.62613,-0.25251,-0.96264,3.823898792,-2.10143924,1.09757411,5.079611,-0.96264
201.3,0.442887574,-1.179124355,-14.20514107,-0.156017184,0.276078582,-0.347400546,28.28712845,0.89242363,0.24027662,873.858032,3.61882,-0.25464,-0.96341,3.816117525,-2.15178084,1.09757781,5.052094,-0.96341
201.3167,0.442115814,-1.183253884,-14.22529888,-0.156170398,0.276844829,-0.347472251,28.31311607,0.89242363,0.24027653,873.822876,3.6115,-0.25677,-0.96416,3.808320522,-2.20222354,1.09758151,5.024567,-0.96416
201.3333,0.441352725,-1.187462926,-14.2457552,-0.156324446,0.27761367,-0.347536087,28.33937263,0.89242357,0.240276471,873.786804,3.60416,-0.2589,-0.96489,3.800508022,-2.25276303,1.09758532,4.997034,-0.96489
201.3667,0.430535942,-1.203734517,-14.25291729,-0.156666473,0.279170632,-0.347603202,28.38787651,0.892423391,0.240276337,873.71228,3.58945,-0.26315,-0.96631,3.784834385,-2.35441041,1.09759331,4.941948,-0.96631
201.3833,0.422292769,-1.215528965,-14.24125195,-0.156908214,0.279968888,-0.347535193,28.4099884,0.892423332,0.240276262,873.673645,3.58207,-0.26528,-0.96699,3.776994944,-2.40588737,1.09759736,4.914401,-0.96699
201.4,0.414505541,-1.227238774,-14.23139381,-0.157193422,0.280778825,-0.347391427,28.43223,0.892423272,0.240276203,873.634094,3.57468,-0.2674,-0.96766,3.769154787,-2.4578073,1.09760153,4.886854,-0.96766
201.4167,0.407159656,-1.238863468,-14.22329426,-0.157512531,0.281599522,-0.3471753,28.45460129,0.892423213,0.240276143,873.593811,3.56727,-0.26951,-0.96832,3.761311531,-2.51015234,1.09760582,4.859307,-0.96832
201.4333,0.4002406,-1.250401139,-14.21689987,-0.157857195,0.282429993,-0.346890241,28.47710609,0.892423213,0.240276068,873.55249,3.55985,-0.27162,-0.96896,3.75346446,-2.56290436,1.09761024,4.831764,-0.96896
201.4667,0.387624264,-1.273201346,-14.20902061,-0.158595502,0.284116477,-0.346127063,28.52250862,0.892423093,0.240275949,873.467285,3.54498,-0.27581,-0.97022,3.737755299,-2.66956067,1.09761918,4.776693,-0.97022
201.4833,0.381897777,-1.284455299,-14.20743275,-0.158977568,0.28497076,-0.345655859,28.54541206,0.892423034,0.24027589,873.423401,3.53753,-0.27789,-0.97082,3.729892016,-2.72343087,1.09762394,4.749169,-0.97082
201.5,0.376539767,-1.295604944,-14.20734119,-0.159361914,0.285831273,-0.34512949,28.56844902,0.892422974,0.240275815,873.378418,3.53007,-0.27996,-0.97142,3.722022295,-2.77764058,1.09762859,4.721655,-0.97142
201.5167,0.371535897,-1.306644797,-14.20869637,-0.159744591,0.286697209,-0.344551414,28.5916214,0.892422855,0.24027577,873.332642,3.5226,-0.28202,-0.97201,3.714144945,-2.83217382,1.09763348,4.694154,-0.97201
201.5333,0.366872042,-1.317569137,-14.21144772,-0.160122261,0.287567824,-0.343924969,28.61493301,0.892422795,0.240275696,873.28595,3.51511,-0.28407,-0.97258,3.706259728,-2.88701487,1.09763837,4.666666,-0.97258
201.5667,0.358508676,-1.339048386,-14.22093868,-0.160851851,0.289320141,-0.342540503,28.66196251,0.892422736,0.240275592,873.189575,3.50012,-0.28813,-0.9737,3.690463781,-2.99755764,1.09764862,4.611739,-0.9737
201.5833,0.354781985,-1.349591851,-14.22758007,-0.161199421,0.290200502,-0.341789097,28.6856842,0.892422676,0.240275517,873.140015,3.49261,-0.29013,-0.97424,3.682552099,-3.05322981,1.09765387,4.584303,-0.97424
201.6,0.35134086,-1.359997392,-14.23542309,-0.161533251,0.291082829,-0.341002554,28.70954704,0.892422616,0.240275472,873.089478,3.48509,-0.29213,-0.97477,3.674630404,-3.10914993,1.09765923,4.556889,-0.97477
201.6167,0.348172426,-1.370259523,-14.2444191,-0.161852017,0.291966558,-0.340184063,28.73355103,0.892422557,0.240275428,873.037964,3.47757,-0.2941,-0.97528,3.666698456,-3.16530323,1.09766471,4.529497,-0.97528
201.6333,0.345264018,-1.380373836,-14.25452328,-0.162154719,0.29285112,-0.339336753,28.75769424,0.892422497,0.240275353,872.985596,3.47003,-0.29606,-0.97579,3.658756018,-3.22167563,1.09767032,4.502131,-0.97579
201.6667,0.340178222,-1.400140643,-14.27787972,-0.162708908,0.294620693,-0.337567687,28.80640984,0.892422378,0.240275249,872.877747,3.45494,-0.29994,-0.97677,3.642837763,-3.33502436,1.09768176,4.447478,-0.97677
201.6833,0.337977082,-1.409785628,-14.2910471,-0.162959427,0.295504749,-0.336651832,28.83098221,0.892422259,0.240275189,872.822388,3.44738,-0.30185,-0.97725,3.634861231,-3.39197373,1.0976876,4.420196,-0.97725
201.7,0.335988581,-1.41926682,-14.30515194,-0.163191855,0.296387792,-0.3357189,28.85569763,0.892422199,0.240275145,872.766052,3.43981,-0.30374,-0.97771,3.626872778,-3.44908953,1.09769356,4.392945,-0.97771
201.7167,0.334201634,-1.428581715,-14.32015514,-0.163406134,0.297269404,-0.334771603,28.88055801,0.89242214,0.240275085,872.708801,3.43224,-0.30562,-0.97816,3.618872404,-3.50635862,1.09769964,4.365729,-0.97816
201.7333,0.3326056,-1.437727928,-14.33601761,-0.163602278,0.298149228,-0.333812624,28.90556335,0.89242208,0.24027504,872.650513,3.42466,-0.30747,-0.97859,3.610859156,-3.56376886,1.09770584,4.338548,-0.97859
201.7667,0.329915106,-1.45550704,-14.36984062,-0.163940877,0.29990226,-0.331869721,28.95600891,0.892421961,0.240274936,872.530945,3.40948,-0.31113,-0.97943,3.594794989,-3.67896605,1.09771848,4.2843,-0.97943
201.7833,0.328799486,-1.464137673,-14.38766479,-0.164083898,0.300774843,-0.330890656,28.98145294,0.892421901,0.240274891,872.469666,3.40188,-0.31293,-0.97983,3.586743593,-3.73673201,1.09772491,4.257236,-0.97983
201.8,0.327854306,-1.472594142,-14.40626049,-0.164209932,0.301644415,-0.329909593,29.00704384,0.892421842,0.240274832,872.407471,3.39427,-0.31471,-0.98022,3.578679085,-3.79459524,1.09773147,4.230216,-0.98022
201.8167,0.311420649,-1.481564999,-14.40423775,-0.164314777,0.302682579,-0.328929871,29.03268242,0.892421782,0.240274787,872.344238,3.38666,-0.31648,-0.98059,3.570601702,-3.8526957,1.09773827,4.203239,-0.98059
201.8333,0.312143326,-1.489578962,-14.42562962,-0.16439867,0.303875953,-0.327953756,29.05845642,0.892421663,0.240274757,872.280029,3.37903,-0.31822,-0.98095,3.562543869,-3.91091132,1.09774506,4.176309,-0.98095
201.8667,0.31215921,-1.504449844,-14.4714613,-0.164443359,0.30623284,-0.326036513,29.11043739,0.892421603,0.240274653,872.14856,3.36375,-0.32164,-0.98162,3.546372891,-4.02747107,1.09775901,4.122593,-0.98162
201.8833,0.296438396,-1.512641788,-14.47398853,-0.164384753,0.307571888,-0.325105965,29.13654709,0.892421544,0.240274623,872.081299,3.35609,-0.32332,-0.98194,3.538264036,-4.08594179,1.09776616,4.095812,-0.98194
201.9,0.294258326,-1.519943476,-14.49516678,-0.164285302,0.309107781,-0.324194521,29.1627655,0.892421484,0.240274578,872.013062,3.34841,-0.32497,-0.98223,3.53017354,-4.1444993,1.09777343,4.069084,-0.98223
201.9167,0.283417791,-1.528043985,-14.50668621,-0.164168909,0.310802907,-0.323298633,29.18904495,0.892421424,0.240274534,871.943848,3.34072,-0.3266,-0.98251,3.522069931,-4.20316219,1.0977807,4.04241,-0.98251
201.9333,0.260806859,-1.535518646,-14.50307083,-0.164002419,0.31287998,-0.32242775,29.21529961,0.892421365,0.240274489,871.873657,3.33301,-0.3282,-0.98276,3.513971329,-4.26205444,1.09778821,4.015793,-0.98276
201.9667,0.255937278,-1.549117208,-14.55720329,-0.163504094,0.317783147,-0.320775479,29.26804733,0.892421246,0.2402744,871.730103,3.3175,-0.33131,-0.9832,3.497821569,-4.37993574,1.09780335,3.962734,-0.9832
201.9833,0.242524952,-1.554315209,-14.57281303,-0.163055435,0.320481777,-0.320027381,29.29449844,0.892421126,0.24027437,871.656738,3.30969,-0.33281,-0.98338,3.489721537,-4.43888521,1.09781122,3.936296,-0.98338
