148.3667,-0.728327155,-0.742235601,-15.37715721,-0.019741984,0.212109834,-0.00045496,33.4611969,0.892622471,0.240521044,1352.697021,3.61223,-0.15089,0.05063,3.670004368,-6.57089901,1.04811847,0,0.05063
148.4,-0.715716898,-0.740929723,-15.59583664,-0.019563448,0.235508382,-0.001141864,33.48643494,0.892622352,0.240520954,1352.523926,3.61249,-0.1454,0.0501,3.66988802,-6.45845032,1.04813409,0,0.0501
148.4083,-0.680529833,-0.738844574,-15.85110378,-0.019439815,0.257674813,-0.001847625,33.51045227,0.892622292,0.240520835,1352.352905,3.61276,-0.13933,0.04958,3.669787169,-6.33760834,1.04815114,0,0.04958
148.4333,-0.655267298,-0.738373518,-15.92175007,-0.019412015,0.264316171,-0.002084324,33.51818085,0.892622232,0.24052079,1352.296387,3.61285,-0.13718,0.0494,3.669757605,-6.29505062,1.04815531,0,0.0494
148.4417,-0.636782348,-0.736431599,-16.26614761,-0.019348823,0.285147667,-0.002804172,33.54028702,0.892622113,0.240520701,1352.128662,3.61313,-0.1304,0.04888,3.669678688,-6.16194487,1.048172,0,0.04888
148.475,-0.555312157,-0.734216452,-16.56095505,-0.019324778,0.302426606,-0.003526716,33.56125641,0.892621934,0.240520582,1351.963745,3.61341,-0.12313,0.04836,3.669618845,-6.01700878,1.04818678,0,0.04836
148.4917,-0.501458406,-0.732762992,-16.78140068,-0.019323885,0.312289089,-0.004009637,33.57455063,0.892621875,0.240520507,1351.855591,3.6136,-0.11805,0.04802,3.669592142,-5.9137373,1.04819667,0,0.04802
148.5167,-0.448026657,-0.731323481,-16.99184227,-0.019334333,0.32098943,-0.004491763,33.5872612,0.892621815,0.240520447,1351.749023,3.61378,-0.11281,0.04767,3.669574261,-5.80546522,1.04820609,0,0.04767
148.525,-0.367640019,-0.729231715,-17.32730675,-0.019366143,0.332102388,-0.005212844,33.60521317,0.892621696,0.240520328,1351.592163,3.61405,-0.10469,0.04716,3.669563532,-5.63358212,1.04822171,0,0.04716
148.55,-0.340989918,-0.72881788,-17.44236946,-0.019383991,0.335348457,-0.00545028,33.61084747,0.892621696,0.240520298,1351.540771,3.61413,-0.10192,0.04699,3.669563294,-5.57377243,1.04822528,0,0.04699
148.575,-0.023278618,-0.625133872,-17.62882233,-0.020817312,0.332125843,-0.003746795,33.63402176,0.892621577,0.240520164,1351.340454,3.61449,-0.09078,0.04629,3.669564962,-5.31383133,1.04824424,0,0.04629
148.6,0.162264407,-0.621280909,-17.67583656,-0.0212433,0.326814205,-0.002811544,33.64513397,0.892621398,0.240520075,1351.243896,3.61469,-0.08526,0.04592,3.669564724,-5.17471027,1.04825258,0,0.04592
148.6083,0.217439205,-0.618437111,-18.07403755,-0.021531999,0.316749096,-0.001501123,33.6606102,0.892621338,0.240519986,1351.103516,3.615,-0.07718,0.04536,3.669587851,-4.95785427,1.04826641,0,0.04536
148.6333,0.226693183,-0.617933214,-18.2018013,-0.021559108,0.313661337,-0.001087678,33.66539001,0.892621279,0.240519956,1351.058105,3.61511,-0.07454,0.04518,3.66959548,-4.88386011,1.04826951,0,0.04518
148.65,0.415424854,-0.625310242,-18.27517128,-0.022384139,0.298716456,0.000127546,33.67986298,0.89262116,0.240519837,1350.925781,3.61544,-0.06682,0.04461,3.669645548,-4.65365744,1.04828203,0,0.04461
148.6667,0.53927964,-0.61954695,-18.28510857,-0.022904949,0.28676644,0.000892152,33.68903732,0.8926211,0.240519762,1350.841187,3.61566,-0.06188,0.04422,3.669694185,-4.49587297,1.04828954,0,0.04422
148.6833,0.67794925,-0.555816829,-18.24482346,-0.023497103,0.271621585,0.002058736,33.69812775,0.89262104,0.240519702,1350.759399,3.61589,-0.05716,0.04382,3.669753313,-4.33424807,1.04829693,0,0.04382
148.7083,0.680696905,-0.450106889,-18.42077446,-0.025102822,0.246943936,0.005845202,33.71089172,0.892620862,0.240519583,1350.642578,3.61625,-0.05059,0.04321,3.669803858,-4.089149,1.0483073,0,0.04321
148.725,0.767074645,-0.396245331,-18.32194519,-0.0255614,0.22915031,0.009277107,33.71920395,0.892620802,0.240519509,1350.568848,3.61654,-0.04655,0.04277,3.669790268,-3.92437148,1.04831386,0,0.04277
148.75,0.775769532,-0.390471369,-18.31169891,-0.025494209,0.211574435,0.012544835,33.72702026,0.892620742,0.240519449,1350.497925,3.61687,-0.04282,0.04233,3.66976285,-3.76030993,1.04831946,0,0.04233
148.7667,0.748676539,-0.38508907,-18.26511765,-0.02454542,0.185862497,0.017122716,33.73800659,0.892620623,0.24051933,1350.397827,3.61743,-0.03776,0.04168,3.669716358,-3.51674151,1.04832864,0,0.04168
148.7833,0.739888966,-0.383149654,-18.15791321,-0.023621755,0.169828758,0.019965183,33.74481964,0.892620564,0.24051927,1350.334717,3.61786,-0.03474,0.04126,3.669680834,-3.35718107,1.04833412,0,0.04126
148.8167,0.676997364,-0.380247831,-18.00217628,-0.021988317,0.14706184,0.023914507,33.75430679,0.892620444,0.240519151,1350.24585,3.61855,-0.03072,0.04065,3.669635534,-3.12348199,1.04834104,0,0.04065
148.825,0.588996053,-0.356041014,-17.81092644,-0.02038263,0.127486661,0.027929088,33.76283264,0.892620385,0.240519047,1350.163452,3.61933,-0.02724,0.0401,3.669584274,-2.89863181,1.04834902,0,0.0401
148.85,0.558944821,-0.35466364,-17.74353218,-0.019786961,0.121743538,0.029178938,33.76543045,0.892620265,0.240519017,1350.137329,3.6196,-0.02619,0.03992,3.669566155,-2.82578325,1.0483501,0,0.03992
148.875,0.441687763,-0.306412607,-17.43589592,-0.017677074,0.102199309,0.034638964,33.77484894,0.892620146,0.240518868,1350.039551,3.62079,-0.02243,0.03926,3.669485569,-2.54488873,1.04835856,0,0.03926
148.9,0.386205465,-0.221078962,-17.25646019,-0.017026683,0.0942192,0.038148165,33.77898026,0.892620027,0.240518793,1349.994263,3.62145,-0.02078,0.03895,3.669433832,-2.41100717,1.04836154,0,0.03895
148.9083,0.306682527,-0.11005111,-16.95392609,-0.016581934,0.084178805,0.044961218,33.78450775,0.892619967,0.240518689,1349.93103,3.62254,-0.01856,0.03851,3.669307232,-2.21871781,1.04836762,0,0.03851
148.925,0.283013195,-0.106063031,-16.83678055,-0.016309451,0.081257343,0.047348481,33.78617096,0.892619908,0.240518644,1349.911133,3.62294,-0.01787,0.03836,3.669251442,-2.15705037,1.04836857,0,0.03836
148.95,0.208315358,0.083033837,-16.65319443,-0.016844224,0.076641865,0.05435086,33.78918457,0.892619848,0.240518585,1349.872681,3.62381,-0.01657,0.03808,3.66911459,-2.03775716,1.04837084,0,0.03808
148.9833,0.104839519,0.102695637,-16.21964645,-0.015584916,0.071386002,0.067803249,33.79413223,0.892619669,0.240518436,1349.802246,3.62588,-0.01417,0.03749,3.668748379,-1.81410408,1.04837596,0,0.03749
149.0167,0.031855024,0.118896425,-15.76572227,-0.011918853,0.069068894,0.07965941,33.79796982,0.892619491,0.240518287,1349.738892,3.62838,-0.01191,0.03698,3.668411017,-1.6087575,1.04838037,0,0.03698
149.025,0.002425606,0.131585404,-15.42288208,-0.008239916,0.067703411,0.087499134,33.80038834,0.892619431,0.240518183,1349.695801,3.6305,-0.01027,0.03669,3.668202877,-1.4653399,1.04838431,0,0.03669
149.05,-0.006120568,0.135646239,-15.31389427,-0.006901421,0.067290977,0.089914136,33.80110168,0.892619371,0.240518153,1349.682251,3.63125,-0.00974,0.03661,3.668143988,-1.41941249,1.04838407,0,0.03661
149.0667,-0.027796365,0.150171027,-15.0090456,-0.002651802,0.066167578,0.096563585,33.80307388,0.892619252,0.240518034,1349.643799,3.63362,-0.00815,0.03645,3.66800642,-1.28682363,1.04838693,0,0.03645
149.0833,-0.033356767,0.061061554,-14.8096447,0.000800084,0.065400221,0.099737637,33.80423355,0.892619133,0.240517974,1349.620117,3.63528,-0.00711,0.03641,3.667948008,-1.20246828,1.04838836,0,0.03641
149.1167,-0.032793127,0.034612659,-14.52784538,0.006644514,0.063693367,0.102090247,33.80587006,0.892619014,0.240517855,1349.587158,3.63786,-0.00558,0.03646,3.667989254,-1.08116663,1.04838967,0,0.03646
149.125,-0.027294632,-0.089813024,-14.26878262,0.013247061,0.06120703,0.101016633,33.8074379,0.892618954,0.24051775,1349.557007,3.64046,-0.0041,0.03667,3.668165922,-0.96559995,1.04839218,0,0.03667
149.1417,-0.03122271,-0.084924705,-14.19572449,0.015243135,0.060429771,0.100293726,33.80789948,0.892618895,0.240517721,1349.547729,3.64132,-0.00362,0.03677,3.668260098,-0.92843503,1.04839206,0,0.03677
149.1667,-0.019755689,-0.192499802,-14.02595901,0.019510003,0.058331657,0.097470179,33.80887985,0.892618835,0.240517631,1349.530029,3.64302,-0.00269,0.03704,3.668487787,-0.85559618,1.0483923,0,0.03704
149.1833,-0.049299058,-0.173942432,-13.82136917,0.024855893,0.055447195,0.092073664,33.80972672,0.892618716,0.240517542,1349.505737,3.64547,-0.00134,0.03757,3.668964148,-0.75102293,1.04839373,0,0.03757
149.2083,-0.090829782,-0.161737934,-13.56525612,0.029802842,0.051971305,0.084120497,33.8095932,0.892618537,0.240517378,1349.477417,3.6485,0.00035,0.03846,3.669731379,-0.61975032,1.04839504,0,0.03846
149.225,-0.101506546,-0.153341368,-13.50479221,0.030701434,0.051209118,0.08205881,33.80934143,0.892618477,0.240517348,1349.471069,3.64922,0.00075,0.03871,3.66994524,-0.58836043,1.04839456,0,0.03871
149.25,-0.140707552,-0.134961218,-13.41774368,0.032155577,0.050166335,0.077905521,33.80853271,0.892618418,0.240517288,1349.459106,3.6506,0.00155,0.03923,3.67039156,-0.52751344,1.0483942,0,0.03923
149.275,-0.186552152,-0.098103486,-13.20204926,0.033946544,0.04983221,0.069535919,33.80581284,0.892618299,0.240517139,1349.43811,3.65316,0.00311,0.04034,3.671350241,-0.41278651,1.0483948,0,0.04034
149.3,-0.228063211,-0.079160586,-13.14018536,0.034400161,0.050682407,0.065349072,33.80385971,0.892618179,0.24051705,1349.429077,3.65433,0.0039,0.04091,3.671857834,-0.35889557,1.0483942,0,0.04091
149.3167,-0.27201137,-0.053790852,-13.0312624,0.034503359,0.05318233,0.059109073,33.80025482,0.89261812,0.240516946,1349.416992,3.65597,0.00512,0.04178,3.672648192,-0.281827,1.04839432,0,0.04178
149.325,-0.30139035,0.051601548,-12.97272491,0.03337983,0.055387568,0.055787724,33.79741669,0.892617941,0.240516886,1349.410034,3.65697,0.00597,0.04236,3.67319274,-0.23264886,1.04839456,0,0.04236
149.35,-0.301689118,0.063339859,-12.9220829,0.032447543,0.056589961,0.054528207,33.79589844,0.892617941,0.240516841,1349.406738,3.65746,0.00641,0.04264,3.67345643,-0.2085679,1.04839325,0,0.04264
149.3667,-0.36717242,0.07977213,-12.90120888,0.028541945,0.062671259,0.05084572,33.79051208,0.892617822,0.240516737,1349.398071,3.65885,0.00781,0.04343,3.674265862,-0.13959602,1.04839313,0,0.04343
149.4,-0.395696282,0.13892889,-12.84648418,0.023847684,0.069544882,0.047889058,33.7843895,0.892617702,0.240516618,1349.390991,3.66016,0.00938,0.04412,3.675091028,-0.07298891,1.0483917,0,0.04412
149.4083,-0.465947926,0.210184768,-12.89600658,0.016799666,0.079806633,0.046344243,33.77708435,0.892617643,0.240516514,1349.385132,3.66142,0.01115,0.04467,3.675920725,-0.00958184,1.04839182,0,0.04467
149.4333,-0.459295958,0.224866539,-12.86814499,0.014733201,0.08297763,0.045983583,33.77455521,0.892617583,0.240516469,1349.383545,3.66184,0.01179,0.04482,3.676192761,0.0116574,1.04839039,0,0.04482
149.45,-0.462055653,0.255635172,-12.85865784,0.004378533,0.092144236,0.046073202,33.76647186,0.892617404,0.240516365,1349.379517,3.66308,0.01389,0.04512,3.677032948,0.07557911,1.04838979,0,0.04512
149.475,-0.442366481,0.295830846,-12.84782505,-0.003953795,0.100023843,0.046147354,33.75784302,0.892617345,0.24051626,1349.376709,3.66434,0.01621,0.04517,3.677876711,0.14101116,1.04838848,0,0.04517
149.5,-0.43033582,0.305915266,-12.8627882,-0.011391539,0.104478128,0.046631046,33.75177765,0.892617226,0.240516186,1349.37561,3.66519,0.01786,0.04509,3.678441286,0.18583426,1.04838705,0,0.04509
149.5167,-0.413461,0.349404395,-12.90591908,-0.022235617,0.110145532,0.047857352,33.74220657,0.892617166,0.240516067,1349.375244,3.66648,0.02046,0.04474,3.679323673,0.25515178,1.04838598,0,0.04474
149.525,-0.357928157,0.383583307,-12.86848545,-0.027592253,0.112508349,0.048599791,33.73565292,0.892617106,0.240516007,1349.375977,3.66736,0.02228,0.04436,3.679888725,0.30347171,1.04838538,0,0.04436
149.5417,-0.356415302,0.397869498,-12.89846516,-0.029724136,0.113190934,0.048940312,33.73229599,0.892617047,0.240515977,1349.376587,3.66781,0.0232,0.04415,3.680165291,0.32816276,1.04838431,0,0.04415
149.5667,-0.286067396,0.343572736,-12.84806824,-0.032709211,0.112651043,0.048941374,33.72567749,0.892616987,0.240515888,1349.378296,3.66871,0.02504,0.04366,3.68070364,0.37962845,1.0483824,0,0.04366
149.5833,-0.265136749,0.270144373,-12.91769028,-0.034405127,0.110299774,0.046397328,33.71533203,0.892616808,0.240515783,1349.382813,3.67004,0.02779,0.04285,3.681563377,0.45918643,1.04838097,0,0.04285
149.6167,-0.242629334,0.216381952,-12.99279404,-0.03499281,0.106396578,0.040231276,33.70072174,0.892616689,0.240515634,1349.391968,3.67167,0.03135,0.04174,3.682797432,0.56859624,1.04837787,0,0.04174
149.625,-0.221275017,0.24438718,-13.00048828,-0.034379218,0.103900798,0.036882766,33.69313049,0.89261663,0.24051556,1349.397949,3.6724,0.03309,0.04118,3.683428049,0.62459892,1.0483768,0,0.04118
149.65,-0.224702552,0.245946527,-13.0251894,-0.033892546,0.102556616,0.035218135,33.68924713,0.89261657,0.240515515,1349.401367,3.67274,0.03394,0.04091,3.683733463,0.65276778,1.04837477,0,0.04091
149.6667,-0.231694594,0.233326167,-13.08187008,-0.032813694,0.099010207,0.029893642,33.67718124,0.892616451,0.240515411,1349.412964,3.67368,0.03644,0.04011,3.684664011,0.73760211,1.04837263,0,0.04011
149.6917,-0.237523094,0.248269364,-13.11389923,-0.031984806,0.096086733,0.024755171,33.66455078,0.892616391,0.240515307,1349.427002,3.67448,0.03886,0.03932,3.685599327,0.82253104,1.04836953,0,0.03932
149.7167,-0.241039231,0.311142385,-13.12723351,-0.028308738,0.094425142,0.021252582,33.65581512,0.892616212,0.240515217,1349.4375,3.67494,0.04044,0.03882,3.68619442,0.87907398,1.0483669,0,0.03882
149.725,-0.245698065,0.311900258,-13.13517284,-0.021757303,0.092304461,0.01601664,33.64226913,0.892616153,0.240515128,1349.455078,3.67552,0.04276,0.03819,3.687001467,0.96359128,1.04836452,0,0.03819
149.75,-0.24684909,0.303560227,-13.13411331,-0.019974396,0.091683462,0.014315845,33.63764572,0.892616093,0.240515083,1349.461426,3.67568,0.04352,0.03801,3.687269211,0.9916442,1.04836226,0,0.03801
149.7833,-0.237027109,0.125573725,-13.10279655,-0.006277005,0.08869075,0.002952713,33.61872482,0.892615974,0.240514934,1349.489258,3.67615,0.04653,0.03753,3.688370705,1.10374093,1.04835737,0,0.03753
149.8167,-0.228164882,0.007418504,-13.05835056,0.011735872,0.084651843,-0.016024554,33.59410477,0.892615736,0.24051474,1349.529419,3.67609,0.05016,0.03761,3.689893961,1.24249005,1.04835117,0,0.03761
149.825,-0.215171889,-0.051605493,-13.01967049,0.015544571,0.082984142,-0.023372129,33.58401108,0.892615676,0.240514666,1349.547241,3.67584,0.05158,0.03781,3.690546513,1.2974273,1.04834878,0,0.03781
149.85,-0.216549262,-0.061754718,-13.01261616,0.016931761,0.082097136,-0.027065719,33.57891464,0.892615616,0.240514636,1349.556519,3.67567,0.05228,0.03793,3.690887451,1.3247267,1.04834616,0,0.03793
149.8667,-0.218018457,-0.142120898,-12.98678684,0.019920366,0.079710051,-0.038941205,33.56340408,0.892615497,0.240514517,1349.585449,3.67497,0.05434,0.03835,3.691944838,1.40585303,1.04834211,0,0.03835
149.9,-0.217412233,-0.163707957,-12.95062542,0.019840702,0.077676423,-0.049883459,33.54762268,0.892615438,0.240514413,1349.616699,3.67398,0.05635,0.0388,3.693022728,1.48564708,1.04833686,0,0.0388
149.9083,-0.203342527,-0.274236649,-12.89094448,0.018846966,0.075408049,-0.061661899,33.53168869,0.892615318,0.240514308,1349.649902,3.67271,0.05833,0.03921,3.694116116,1.56442738,1.04833293,0,0.03921
149.9333,-0.202672347,-0.279219329,-12.87649918,0.018184627,0.074674651,-0.065504141,33.52634811,0.892615259,0.240514249,1349.661377,3.67222,0.05897,0.03934,3.694484234,1.59035873,1.04833019,0,0.03934
149.95,-0.191112697,-0.291888803,-12.81933117,0.015233669,0.072356835,-0.076327153,33.51023483,0.892615139,0.240514159,1349.697266,3.67057,0.06089,0.03967,3.695565224,1.66741133,1.04832542,0,0.03967
149.975,-0.184536174,-0.344006121,-12.76733494,0.011568894,0.07013163,-0.086675696,33.49404907,0.89261502,0.24051404,1349.735229,3.66864,0.06276,0.03991,3.696601629,1.74297607,1.04831994,0,0.03991
150,-0.159367651,-0.353594273,-12.69810963,0.008723035,0.068181813,-0.093163453,33.48331451,0.892614961,0.240513965,1349.761353,3.66721,0.06398,0.04,3.697268724,1.79289091,1.04831576,0,0.04
150.0083,-0.156304807,-0.46687451,-12.65188599,0.004769145,0.065386295,-0.10346143,33.46715927,0.892614841,0.240513861,1349.802612,3.66487,0.06575,0.04003,3.698232412,1.86629796,1.048311,0,0.04003
150.025,-0.154523894,-0.473776639,-12.63313389,0.003362926,0.064555571,-0.106877878,33.46178055,0.892614841,0.240513816,1349.81665,3.66402,0.06633,0.04001,3.698549748,1.89035225,1.04830837,0,0.04001
150.0417,-0.129445434,-0.58374083,-12.56082821,0.00095779,0.062442295,-0.114498191,33.45110703,0.892614782,0.240513742,1349.845459,3.66225,0.06747,0.03994,3.699171782,1.93826914,1.04830444,0,0.03994
150.0833,-0.12639527,-0.672622263,-12.45068645,-0.004894937,0.057659309,-0.129059017,33.42954636,0.892614543,0.240513593,1349.905762,3.65833,0.06965,0.03963,3.700370073,2.03202605,1.04829562,0,0.03963
150.1167,-0.168786317,-0.707664192,-12.36011791,-0.011806329,0.052676812,-0.142607078,33.40657043,0.892614424,0.240513444,1349.96936,3.65392,0.07169,0.03907,3.701463461,2.12251329,1.04828691,0,0.03907
150.125,-0.198104039,-0.734594166,-12.2808094,-0.017823631,0.049183626,-0.151226461,33.38834381,0.892614305,0.240513325,1350.019043,3.65032,0.07311,0.03847,3.702168465,2.18789196,1.04828131,0,0.03847
150.15,-0.211090788,-0.744326294,-12.25677204,-0.019924495,0.048142925,-0.153810009,33.38207626,0.892614305,0.240513295,1350.035889,3.64907,0.07357,0.03823,3.702378273,2.20911098,1.04827809,0,0.03823
150.1667,-0.241795391,-0.773366749,-12.17354393,-0.026553774,0.04505527,-0.160290331,33.36268234,0.892614186,0.240513176,1350.087891,3.64521,0.07489,0.03739,3.702920914,2.27134037,1.04827166,0,0.03739
150.1917,-0.278319895,-0.806386173,-12.09496593,-0.032971393,0.04253028,-0.165986583,33.34238815,0.892614007,0.240513071,1350.141357,3.64119,0.07615,0.03636,3.703353167,2.33093643,1.04826462,0,0.03636
150.2167,-0.300632834,-0.732494116,-12.04232121,-0.038102966,0.041118424,-0.167655662,33.32833481,0.892613947,0.240512997,1350.177979,3.63843,0.07695,0.03558,3.703552961,2.36925769,1.04825926,0,0.03558
150.2333,-0.331688702,-0.670150757,-11.96066856,-0.045982793,0.039344944,-0.16783832,33.30652237,0.892613888,0.240512878,1350.234131,3.63426,0.07811,0.03424,3.70369339,2.42466164,1.04825234,0,0.03424
150.25,-0.349814415,-0.541693449,-11.9056654,-0.051602185,0.038351409,-0.165794984,33.29149628,0.892613769,0.240512803,1350.272217,3.63148,0.07885,0.03324,3.703682184,2.46024203,1.04824746,0,0.03324
150.2833,-0.373786211,-0.536703885,-11.82401085,-0.059777726,0.037087221,-0.1598261,33.2682457,0.892613709,0.240512684,1350.330688,3.6274,0.07993,0.03155,3.703447819,2.51167083,1.04823935,0,0.03155
150.3083,-0.404737592,-0.50614202,-11.69342422,-0.070307553,0.035377376,-0.146302298,33.22770691,0.892613471,0.240512505,1350.430786,3.62098,0.08164,0.02836,3.702680588,2.59253931,1.04822743,0,0.02836
150.325,-0.410022259,-0.520029604,-11.66733074,-0.071964681,0.035074692,-0.143168405,33.21935272,0.892613411,0.240512475,1350.451416,3.61976,0.08197,0.02767,3.70247221,2.60800767,1.04822433,0,0.02767
150.35,-0.419133782,-0.548142433,-11.61953354,-0.074697435,0.034491371,-0.136834115,33.20239639,0.892613351,0.240512386,1350.492554,3.61741,0.08262,0.02627,3.702015162,2.63832045,1.04821849,0,0.02627
150.3667,-0.431196064,-0.59231019,-11.55037975,-0.077593997,0.033663604,-0.127210781,33.17641068,0.892613292,0.240512282,1350.555542,3.61408,0.08356,0.0241,3.701242209,2.68224382,1.04821098,0,0.0241
150.3917,-0.441120029,-0.636989892,-11.48431301,-0.07936091,0.032871164,-0.117505848,33.14982224,0.892613173,0.240512177,1350.619751,3.61099,0.08446,0.02188,3.700375795,2.72438788,1.04820287,0,0.02188
150.4083,-0.446548581,-0.6658355,-11.44446659,-0.080034353,0.032354813,-0.111028254,33.13175964,0.892613113,0.240512088,1350.662964,3.60906,0.08505,0.02039,3.699753761,2.75157475,1.04819727,0,0.02039
150.4333,-0.451441765,-0.694211125,-11.40536785,-0.080372468,0.031847432,-0.104567751,33.11347198,0.892613053,0.240512028,1350.706787,3.60724,0.08562,0.0189,3.699099779,2.77805257,1.04819119,0,0.0189
150.45,-0.457734972,-0.73494935,-11.34993744,-0.080345176,0.031099405,-0.094951838,33.08561325,0.892612875,0.240511909,1350.773315,3.60471,0.08646,0.01668,3.69806838,2.81651902,1.04818344,0,0.01668
150.4667,-0.460456699,-0.760620356,-11.31343746,-0.080026962,0.030596392,-0.088614516,33.06679916,0.892612815,0.24051185,1350.818115,3.60316,0.087,0.0152,3.697349548,2.84135389,1.04817772,0,0.0152
150.4833,-0.465731174,-0.785048246,-11.28367138,-0.079500191,0.030133279,-0.082355894,33.04778671,0.892612755,0.24051176,1350.863525,3.60171,0.08753,0.01374,3.696610451,2.86553574,1.048172,0,0.01374
150.5167,-0.468959153,-0.762249827,-11.23336124,-0.078879491,0.029501051,-0.072283909,33.0189476,0.892612636,0.240511656,1350.932251,3.59974,0.0883,0.01159,3.695456028,2.90066338,1.04816282,0,0.01159
150.525,-0.470986038,-0.791290343,-11.1878643,-0.077821888,0.028861223,-0.062097553,32.98974991,0.892612517,0.240511537,1351.001831,3.59802,0.08905,0.00947,3.694241762,2.93453336,1.04815519,0,0.00947
