73.2333,-0.72697264,0.060783949,-7.901835918,0.027407335,0.107471839,0.032613788,28.5439682,0.892629504,0.240527362,1379.033691,3.63762,-1.02979,0.01324,3.743703127,-26.36185455,1.04553652,0,0.01324
73.2667,-0.81353128,0.155829698,-8.231298447,0.046486449,0.140820488,0.037157059,28.79445839,0.892629385,0.240527287,1378.145264,3.63993,-1.02582,0.01239,3.740843773,-26.55798531,1.04562533,0,0.01239
73.2833,-0.939671576,0.200112388,-8.578948021,0.05707353,0.160388455,0.039779179,28.91879082,0.892629325,0.240527257,1377.69812,3.6412,-1.02341,0.01212,3.739347458,-26.6542244,1.04566991,0,0.01212
73.3,-1.040426493,0.208339229,-8.893846512,0.06689027,0.183471873,0.042739354,29.04234695,0.892629325,0.240527228,1377.248901,3.64255,-1.02066,0.01196,3.737865686,-26.74904442,1.04571486,0,0.01196
73.3167,-1.108326316,0.196448699,-9.175468445,0.075660281,0.208899483,0.045732748,29.1652298,0.892629266,0.240527183,1376.797485,3.64401,-1.01751,0.01187,3.736465931,-26.84194374,1.0457598,0,0.01187
73.3333,-1.065582633,0.23640278,-9.30021286,0.085506193,0.23393245,0.048432879,29.2878418,0.892629266,0.240527153,1376.343994,3.64556,-1.01393,0.01185,3.735141516,-26.93206787,1.04580522,0,0.01185
73.3667,-0.990769565,0.224104777,-9.711918831,0.107513145,0.277685404,0.052933011,29.5324707,0.892629206,0.240527093,1375.431274,3.64889,-1.00559,0.01216,3.732314587,-27.10218811,1.04589641,0,0.01216
73.3833,-0.953160048,0.239342168,-9.972538948,0.118075691,0.296801508,0.054826342,29.65445137,0.892629147,0.240527049,1374.972046,3.65065,-1.00089,0.0125,3.730992794,-27.18170166,1.04594219,0,0.0125
73.4,-0.915075839,0.25385052,-10.26730442,0.128140912,0.314303637,0.056727089,29.77617645,0.892629147,0.240527019,1374.51123,3.65247,-0.99588,0.01298,3.72967267,-27.25719643,1.04598832,0,0.01298
73.4167,-0.876224697,0.302804351,-10.58687496,0.137106553,0.330346674,0.059025914,29.89762688,0.892629087,0.240526989,1374.048706,3.65435,-0.99059,0.01358,3.728420019,-27.32849503,1.04603446,0,0.01358
73.4333,-0.835958839,0.329742491,-10.92359638,0.145303056,0.345058233,0.061709262,30.01877403,0.892629087,0.240526959,1373.584595,3.65629,-0.98503,0.01428,3.727177143,-27.39549065,1.04608095,0,0.01428
73.4667,-0.750988782,0.336136103,-11.65881157,0.161555991,0.370966792,0.06682986,30.26008987,0.892629027,0.24052687,1372.652344,3.66042,-0.97323,0.0159,3.724807978,-27.51588631,1.04617417,0,0.0159
73.4833,-0.706292629,0.328361124,-12.05431747,0.168418348,0.382390559,0.069103047,30.38020897,0.892628968,0.24052684,1372.184326,3.66259,-0.96702,0.01683,3.723746538,-27.56895256,1.04622102,0,0.01683
73.5,-0.659901023,0.324643135,-12.46019077,0.174358264,0.392920077,0.071207821,30.49993706,0.892628968,0.24052681,1371.71521,3.66482,-0.96062,0.01784,3.72279191,-27.61710739,1.04626787,0,0.01784
73.5167,-0.615470767,0.32423234,-12.86020184,0.179552987,0.402631849,0.073146999,30.61921692,0.892628908,0.240526766,1371.244873,3.6671,-0.95405,0.0189,3.72193861,-27.66033745,1.04631495,0,0.0189
73.5333,-0.576608837,0.326530784,-13.26003551,0.184144422,0.411582589,0.074923478,30.73789024,0.892628908,0.240526736,1370.773804,3.66944,-0.94733,0.02001,3.721184492,-27.6985054,1.04636192,0,0.02001
73.5667,-0.495716155,0.337401509,-14.04938316,0.191947922,0.427445114,0.078000598,30.97336578,0.892628789,0.240526661,1369.829224,3.67424,-0.93346,0.02237,3.719963074,-27.75954056,1.04645658,0,0.02237
73.5833,-0.452945024,0.345243871,-14.42847061,0.195322529,0.434431106,0.079307839,31.09013748,0.892628729,0.240526617,1369.355957,3.6767,-0.92634,0.02361,3.719493628,-27.78256416,1.04650378,0,0.02361
73.6,-0.409219474,0.35431686,-14.8101263,0.198427111,0.440844983,0.080465615,31.20623779,0.892628729,0.240526572,1368.882202,3.67919,-0.91911,0.02489,3.719116688,-27.80051994,1.04655123,0,0.02489
73.6167,-0.363876432,0.364406854,-15.21817589,0.201307118,0.446746469,0.081477754,31.32165146,0.89262867,0.240526542,1368.407959,3.68171,-0.91177,0.02622,3.718831539,-27.81314278,1.04659867,0,0.02622
73.6333,-0.319016784,0.375348389,-15.63675117,0.203998447,0.452224731,0.082348339,31.43634033,0.89262861,0.240526512,1367.93335,3.68425,-0.90434,0.02758,3.718637228,-27.82025719,1.04664612,0,0.02758
73.6667,-0.226092592,0.399204016,-16.49463081,0.20892179,0.462079406,0.083682336,31.66348648,0.892628551,0.240526423,1366.983643,3.68938,-0.88923,0.03044,3.718519688,-27.81770515,1.04674113,0,0.03044
73.6833,-0.180241972,0.411929786,-16.98987389,0.211193368,0.466612935,0.084155001,31.77587318,0.892628551,0.240526378,1366.508545,3.69196,-0.88155,0.03193,3.718595505,-27.80709267,1.04678869,0,0.03193
73.7,-0.135338515,0.425067633,-17.47060966,0.213357329,0.470987916,0.084504649,31.88742828,0.892628491,0.240526333,1366.033691,3.69456,-0.87381,0.03346,3.718760967,-27.79017067,1.04683614,0,0.03346
73.7167,-0.090905555,0.416121841,-17.93653679,0.214630202,0.475207686,0.084780037,31.99813843,0.892628491,0.240526289,1365.559082,3.69716,-0.86599,0.03503,3.719014645,-27.76698685,1.0468837,0,0.03503
73.7333,-0.048393,0.457666844,-18.36694527,0.216080457,0.479271233,0.084941767,32.10798645,0.892628431,0.240526259,1365.084595,3.69977,-0.85811,0.03663,3.719406366,-27.73773956,1.04693127,0,0.03663
73.7667,0.037603583,0.483464629,-19.14091492,0.220319599,0.486783683,0.08485876,32.32509995,0.892628372,0.24052617,1364.137207,3.70499,-0.84216,0.03997,3.720324516,-27.66216087,1.04702604,0,0.03997
73.7833,0.079922982,0.496803403,-19.51618576,0.222245976,0.490243524,0.084669337,32.43234253,0.892628253,0.240526125,1363.664307,3.7076,-0.8341,0.04171,3.720912218,-27.6157856,1.04707336,0,0.04171
73.8,0.121675849,0.510308802,-19.88357162,0.224063128,0.493525058,0.084388942,32.53869247,0.892628193,0.24052608,1363.192139,3.7102,-0.82598,0.0435,3.721583605,-27.56370163,1.04712057,0,0.0435
73.8167,0.162166968,0.523900628,-20.23296738,0.225781918,0.496639431,0.084023371,32.64413452,0.892628193,0.240526035,1362.720825,3.7128,-0.81781,0.04534,3.722336054,-27.50601196,1.0471679,0,0.04534
73.8333,0.202582508,0.537498176,-20.5674305,0.227410987,0.499578327,0.083578482,32.74866867,0.892628133,0.240525991,1362.250122,3.71539,-0.8096,0.04722,3.723167181,-27.44282913,1.04721487,0,0.04722
73.8667,0.281218708,0.602615237,-21.2183094,0.229956567,0.504974961,0.083334513,32.9549675,0.892628074,0.240525886,1361.312378,3.72056,-0.79303,0.05112,3.72503233,-27.29996872,1.04730868,0,0.05112
73.8833,0.319370687,0.61641413,-21.53448296,0.231171742,0.507464707,0.083239295,33.05670929,0.892628014,0.240525842,1360.845093,3.72316,-0.78469,0.05312,3.726060629,-27.22031021,1.04735553,0,0.05312
73.9,0.35675785,0.605766773,-21.84445572,0.231545374,0.509831429,0.083117031,33.15749741,0.892627954,0.240525797,1360.379272,3.72575,-0.77631,0.05516,3.727159023,-27.13519287,1.04740214,0,0.05516
73.9167,0.393093675,0.64901793,-22.14352798,0.232213154,0.512080967,0.082924545,33.2573204,0.892627954,0.240525737,1359.914551,3.72835,-0.76789,0.0572,3.728372574,-27.04466057,1.04744864,0,0.0572
73.9333,0.428668797,0.660555482,-22.43009758,0.233749047,0.514215112,0.082619913,33.35617447,0.892627895,0.240525693,1359.45166,3.73094,-0.75944,0.05928,3.729594469,-26.94882393,1.04749501,0,0.05928
73.9667,0.497950167,0.646728575,-22.98735428,0.231973946,0.51815927,0.082119264,33.55094147,0.892627776,0.240525588,1358.530151,3.73614,-0.74245,0.06352,3.732330084,-26.74126816,1.04758716,0,0.06352
73.9833,0.53142786,0.667404711,-23.25750923,0.23105,0.519977987,0.081834652,33.64683151,0.892627776,0.240525544,1358.072021,3.73874,-0.73392,0.06564,3.733816147,-26.62958527,1.04763293,0,0.06564
74,0.564003646,0.68590951,-23.52226257,0.230559871,0.521708667,0.081500262,33.74171448,0.892627656,0.240525484,1357.615723,3.74133,-0.72535,0.06775,3.735344648,-26.51266479,1.04767859,0,0.06775
74.0167,0.595707178,0.670347691,-23.78184319,0.229255155,0.523361147,0.081182741,33.83558273,0.892627597,0.240525439,1357.161255,3.74393,-0.71676,0.06988,3.736917973,-26.39053345,1.04772401,0,0.06988
74.0333,0.62666887,0.693643153,-24.03557396,0.227451906,0.524938345,0.080884732,33.92842102,0.892627537,0.24052538,1356.708984,3.74653,-0.70815,0.07199,3.738594532,-26.26321793,1.04776931,0,0.07199
74.0667,0.685917199,0.496520937,-24.52358246,0.217283577,0.527886331,0.080048449,34.11099625,0.892627478,0.240525275,1355.810547,3.75173,-0.69086,0.07616,3.742126226,-25.99320412,1.04785919,0,0.07616
74.0833,0.715191245,0.481512129,-24.75421524,0.20603475,0.529228151,0.079179272,34.20071411,0.892627418,0.240525201,1355.364746,3.75433,-0.68219,0.0781,3.744213581,-25.85064316,1.04790378,0,0.0781
74.1,0.743728221,0.41439727,-24.97952843,0.194946185,0.530467689,0.077691004,34.28937531,0.892627358,0.240525156,1354.921265,3.75691,-0.6735,0.07986,3.746385574,-25.70308685,1.04794812,0,0.07986
74.1167,0.771534383,0.427636147,-25.19907188,0.186284334,0.531610131,0.075164869,34.3769722,0.892627358,0.240525097,1354.480347,3.75945,-0.66478,0.0815,3.748610735,-25.55057335,1.04799223,0,0.0815
74.1333,0.798305571,0.471374601,-25.41382408,0.179770425,0.53267026,0.072370157,34.46349716,0.892627299,0.240525022,1354.041748,3.76194,-0.65605,0.08305,3.75082016,-25.39313889,1.04803598,0,0.08305
74.1667,0.848811269,0.538032591,-25.82964516,0.170774072,0.534612119,0.066960566,34.63331223,0.89262712,0.240524903,1353.172607,3.76675,-0.63853,0.08601,3.755174398,-25.06366158,1.04812288,0,0.08601
74.1833,0.872727454,0.563546658,-26.03057098,0.167683661,0.535519242,0.064354509,34.71659851,0.89262706,0.240524843,1352.742188,3.76907,-0.62975,0.08747,3.757333756,-24.89170074,1.04816592,0,0.08747
74.2,0.895849586,0.585112155,-26.22684097,0.165239006,0.536395609,0.06182044,34.79879761,0.892627001,0.240524799,1352.314575,3.77135,-0.62094,0.08892,3.759488344,-24.71498871,1.04820871,0,0.08892
74.2167,0.918241501,0.583669365,-26.41861534,0.162585214,0.537247539,0.0594013,34.87990189,0.892627001,0.240524724,1351.889893,3.77357,-0.61213,0.09038,3.761640549,-24.53356552,1.04825103,0,0.09038
74.2333,0.940003097,0.584910572,-26.60576439,0.15916881,0.538077295,0.057138268,34.95990753,0.892626941,0.240524665,1351.468262,3.77576,-0.6033,0.09183,3.763823032,-24.34747505,1.04829323,0,0.09183
74.2667,0.981590807,0.561075151,-26.96637535,0.153555408,0.539678395,0.052438498,35.11663055,0.892626822,0.24052453,1350.634399,3.78,-0.58559,0.09468,3.76822114,-23.96148682,1.04837644,0,0.09468
74.2833,1.001561284,0.613709033,-27.13991737,0.150693655,0.540453076,0.050044891,35.19333267,0.892626762,0.240524456,1350.22229,3.78205,-0.57672,0.0961,3.770437717,-23.76168251,1.04841757,0,0.0961
74.3,1.020844579,0.632946312,-27.30956841,0.147315517,0.541214287,0.04830005,35.2689209,0.892626703,0.240524396,1349.813477,3.78406,-0.56783,0.09751,3.772656441,-23.55739784,1.04845846,0,0.09751
74.3167,1.039485455,0.648265541,-27.47507477,0.14462781,0.541965723,0.046646487,35.34339523,0.892626643,0.240524307,1349.408081,3.78605,-0.55893,0.09889,3.774858713,-23.3486824,1.04849887,0,0.09889
74.3333,1.057532668,0.660412252,-27.63655472,0.142466337,0.542710125,0.045085214,35.41675186,0.892626524,0.240524247,1349.006226,3.78801,-0.55001,0.10026,3.777049542,-23.13558769,1.04853904,0,0.10026
74.3667,1.091989398,0.677376807,-27.94525719,0.139249429,0.544180811,0.042243417,35.5600853,0.892626464,0.240524113,1348.213135,3.79185,-0.53214,0.10299,3.781404495,-22.69649696,1.04861808,0,0.10299
74.3833,1.108569145,0.683001161,-28.09433365,0.138024986,0.544907689,0.04096451,35.63005447,0.892626405,0.240524024,1347.822144,3.79375,-0.52319,0.10435,3.783572674,-22.47059631,1.04865718,0,0.10435
74.4,1.124748826,0.658558428,-28.2401619,0.135968342,0.545629919,0.039836485,35.69888687,0.892626345,0.240523964,1347.434814,3.79562,-0.51423,0.10572,3.785736561,-22.24052238,1.0486958,0,0.10572
74.4167,1.140594602,0.659610748,-28.38255119,0.133084118,0.546345532,0.038876161,35.76657486,0.892626286,0.240523875,1347.051392,3.79748,-0.50525,0.10707,3.787935972,-22.00631905,1.04873395,0,0.10707
74.4333,1.15598309,0.714040697,-28.52156067,0.130273253,0.547053516,0.038372606,35.83311462,0.892626226,0.240523815,1346.671875,3.79932,-0.49627,0.10839,3.79013443,-21.76804161,1.04877174,0,0.10839
74.4667,1.185195923,0.727118909,-28.79060745,0.125997767,0.548460007,0.03826946,35.96272278,0.892626107,0.240523666,1345.924927,3.80302,-0.47826,0.11094,3.794448376,-21.27943993,1.04884624,0,0.11094
74.4833,1.199164987,0.730321407,-28.92055893,0.124523856,0.549160183,0.038312119,36.02577209,0.892625988,0.240523577,1345.557495,3.80488,-0.46925,0.11218,3.796589375,-21.02921867,1.04888272,0,0.11218
74.5083,1.212756991,0.731928825,-29.04758263,0.123359561,0.549858153,0.038413994,36.08764648,0.892625928,0.240523487,1345.194336,3.80674,-0.46022,0.11342,3.798722744,-20.77511406,1.04891837,0,0.11342
74.5167,1.232789397,0.716056526,-29.23263359,0.120811924,0.550903678,0.038744923,36.17829514,0.892625868,0.240523383,1344.657471,3.80955,-0.44667,0.11526,3.801926613,-20.38679886,1.04897285,0,0.11526
74.5333,1.240149617,0.717964947,-29.29402351,0.11996486,0.551245034,0.038893148,36.20777893,0.892625809,0.240523338,1344.480835,3.81049,-0.44214,0.11586,3.803000212,-20.25546074,1.04898989,0,0.11586
74.5667,1.263830543,0.707535744,-29.52800941,0.118842542,0.552612901,0.039500222,36.323246,0.89262569,0.240523174,1343.78479,3.81428,-0.42403,0.11827,3.807239533,-19.72089195,1.04905915,0,0.11827
74.5833,1.27589047,0.710691929,-29.64141464,0.11724671,0.553287149,0.039951421,36.37913895,0.89262563,0.2405231,1343.443359,3.8162,-0.41496,0.11946,3.809387207,-19.44813919,1.04909313,0,0.11946
74.6,1.287755251,0.597015441,-29.75229073,0.116599046,0.553952873,0.039547768,36.43380737,0.89262557,0.24052301,1343.106689,3.81812,-0.40588,0.12064,3.811528444,-19.17181396,1.04912639,0,0.12064
